---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   spontaneous_lamarck
Pipeline_session:   bdf810fd-981f-4a7a-9e83-fcb6599f7df5
Pipeline_duration:  48833
Pipeline_datastrt:  2024-04-10T23:12:05.892218862+01:00
Pipeline_datecomp:  2024-04-11T12:45:59.633235585+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      daJasMont1_2
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/daJasMont1_2.yaml
InputAssemblyData:  [[id:daJasMont1_2, sz:2619542871, ln:dicots, tk:null], /lustre/scratch124/tol/projects/darwin/data/dicots/Jasione_montana/assembly/draft/treeval/daJasMont1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:[3315416055, 6226074870]], [/lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/15/26b7c6d4698e3d325fe1c527a9d596/in/m64178e_220727_210026.ccs.bc1016_BAK8B_OA--bc1016_BAK8B_OA.filtered.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/15/26b7c6d4698e3d325fe1c527a9d596/in/m84093_240315_115753_s4.ccs.bc2053.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:104254980158, cn:22], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/fc/42a4620e52c7ddb8404b09ba6829fb/in/45428_1#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MAX (daJasMont1)	COMPLETED	-	1	6 GB	1	1s	78.5%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MIN (daJasMont1)	COMPLETED	-	1	6 GB	1	1s	43.8%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_AVGCOV (daJasMont1)	COMPLETED	-	2	1 GB	1	0ms	85.6%	0.0%	5.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:FINDHALFCOVERAGE (daJasMont1)	COMPLETED	-	1	6 GB	1	8s	85.5%	0.0%	16.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 25m 21s	1539.2%	11.3%	43.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 25m 28s	1548.8%	11.5%	44.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 27m 53s	1542.2%	11.3%	43.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 27m 57s	1545.3%	11.5%	43.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 32m 49s	1483.5%	22.9%	43.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 33m 10s	1544.1%	5.7%	44.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 36m 35s	1552.7%	11.6%	44.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 37m 26s	1549.8%	11.5%	43.7 GB
